trans_id,lang,translation,category,station_sid,course_sid
山手橋,en,Yamatebashi,stop_name,3f861949-3ba2-46a9-bbf8-2cd458160820,
山手橋,ko,야마테바시,stop_name,3f861949-3ba2-46a9-bbf8-2cd458160820,
山手橋,zh-cn,山手桥,stop_name,3f861949-3ba2-46a9-bbf8-2cd458160820,
山手橋,zh-tw,山手橋,stop_name,3f861949-3ba2-46a9-bbf8-2cd458160820,
プール前,ja,プール前,stop_name,af163aec-23db-4fe8-9833-6bd60b2fc70d,
プール前,ja-Hrkt,ぷーるまえ,stop_name,af163aec-23db-4fe8-9833-6bd60b2fc70d,
プール前,en,Pool-mae,stop_name,af163aec-23db-4fe8-9833-6bd60b2fc70d,
プール前,ko,풀 마에,stop_name,af163aec-23db-4fe8-9833-6bd60b2fc70d,
プール前,zh-cn,泳池前,stop_name,af163aec-23db-4fe8-9833-6bd60b2fc70d,
プール前,zh-tw,泳池前,stop_name,af163aec-23db-4fe8-9833-6bd60b2fc70d,
